 #DYNAMICS. TIME (1st COL) AND FIDELITIES AGAINST ALL THE BASIS VECTORS ORDERED BY INDEX NUMBER
  0.24799999999999939        0.0000000000000000       0.96542545002866564        3.4089648733915331E-002   4.8148889181745942E-004   3.4003219386930852E-006   1.2006703668639741E-008   1.6958505079829264E-011
  0.24959999999999938        0.0000000000000000       0.96498529276068601        3.4517291414229004E-002   4.9387004670235931E-004   3.5331224069894487E-006   1.2637892898261097E-008   1.8082175332917891E-011
  0.25119999999999937        0.0000000000000000       0.96454249400098402        3.4947337260251676E-002   5.0648522367493945E-004   3.6701979430626579E-006   1.3297873113035761E-008   1.9272360057630834E-011
  0.25279999999999936        0.0000000000000000       0.96409705730980377        3.5379779795430340E-002   5.1933722952087911E-004   3.8116569526034288E-006   1.3987759202226969E-008   2.0532531904545235E-011
  0.25439999999999935        0.0000000000000000       0.96364898626772755        3.5814612507983810E-002   5.3242888387437055E-004   3.9576098458160545E-006   1.4708701598568956E-008   2.1866320828576877E-011
  0.25599999999999934        0.0000000000000000       0.96319828447563238        3.6251828851016250E-002   5.4576301912550901E-004   4.1081690603013471E-006   1.5461887168595906E-008   2.3277520135609666E-011
  0.25759999999999933        0.0000000000000000       0.96274495555464623        3.6691422242631444E-002   5.5934248032728652E-004   4.2634490840167978E-006   1.6248540119281874E-008   2.4770092724000174E-011
  0.25919999999999932        0.0000000000000000       0.96228900314610022        3.7133386066047533E-002   5.7317012510205991E-004   4.4235664783142815E-006   1.7069922920778499E-008   2.6348177519252980E-011
  0.26079999999999931        0.0000000000000000       0.96183043091148468        3.7577713669712361E-002   5.8724882354764963E-004   4.5886399010522054E-006   1.7927337245856217E-008   2.8016096110876820E-011
  0.26239999999999930        0.0000000000000000       0.96136924253240374        3.8024398367419471E-002   6.0158145814295826E-004   4.7587901297826679E-006   1.8822124925998677E-008   2.9778359595841061E-011
  0.26399999999999929        0.0000000000000000       0.96090544171052772        3.8473433438424631E-002   6.1617092365317313E-004   4.9341400850104485E-006   1.9755668924355817E-008   3.1639675632192086E-011
  0.26559999999999928        0.0000000000000000       0.96043903216754889        3.8924812127562991E-002   6.3102012703453658E-004   5.1148148535258890E-006   2.0729394325683695E-008   3.3604955707165989E-011
  0.26719999999999927        0.0000000000000000       0.95997001764513334        3.9378527645366757E-002   6.4613198733867586E-004   5.3009417118054730E-006   2.1744769343656261E-008   3.5679322630818840E-011
  0.26879999999999926        0.0000000000000000       0.95949840190487568        3.9834573168183479E-002   6.6150943561652062E-004   5.4926501494840559E-006   2.2803306345422171E-008   3.7868118251324509E-011
  0.27039999999999925        0.0000000000000000       0.95902418872824979        4.0292941838294953E-002   6.7715541482177820E-004   5.6900718928941941E-006   2.3906562893840964E-008   4.0176911406105302E-011
  0.27199999999999924        0.0000000000000000       0.95854738191656563        4.0753626764036620E-002   6.9307287971401169E-004   5.8933409286721920E-006   2.5056142807599376E-008   4.2611506106644337E-011
  0.27359999999999923        0.0000000000000000       0.95806798529091786        4.1216621019917590E-002   7.0926479676127136E-004   6.1025935274302145E-006   2.6253697238997232E-008   4.5177949969476756E-011
  0.27519999999999922        0.0000000000000000       0.95758600269214000        4.1681917646741257E-002   7.2573414404233049E-004   6.3179682674924197E-006   2.7500925770044500E-008   4.7882542894424969E-011
  0.27679999999999921        0.0000000000000000       0.95710143798075631        4.2149509651726383E-002   7.4248391114850544E-004   6.5396060586940044E-006   2.8799577526967126E-008   5.0731845996832727E-011
  0.27839999999999920        0.0000000000000000       0.95661429503693407        4.2619390008628869E-002   7.5951709908504380E-004   6.7676501662427786E-006   3.0151452312916055E-008   5.3732690799501023E-011
  0.27999999999999919        0.0000000000000000       0.95612457776043447        4.3091551657864019E-002   7.7683672017214722E-004   7.0022462346405257E-006   3.1558401759688150E-008   5.6892188692797089E-011
  0.28159999999999918        0.0000000000000000       0.95563229007056461        4.3565987506629343E-002   7.9444579794553990E-004   7.2435423116642187E-006   3.3022330497923350E-008   6.0217740665397669E-011
  0.28319999999999917        0.0000000000000000       0.95513743590612754        4.4042690429027941E-002   8.1234736705666332E-004   7.4916888724046963E-006   3.4545197346717428E-008   6.3717047312331853E-011
  0.28479999999999916        0.0000000000000000       0.95464001922537656        4.4521653266192535E-002   8.3054447317247929E-004   7.7468388433630185E-006   3.6129016522217660E-008   6.7398119129532168E-011
  0.28639999999999916        0.0000000000000000       0.95414004400595986        4.5002868826409831E-002   8.4904017287484640E-004   8.0091476266011823E-006   3.7775858865708377E-008   7.1269287099132503E-011
  0.28799999999999915        0.0000000000000000       0.95363751424487775        4.5486329885245758E-002   8.6783753355952338E-004   8.2787731239476548E-006   3.9487853091174175E-008   7.5339213569534621E-011
  0.28959999999999914        0.0000000000000000       0.95313243395842839        4.5972029185670824E-002   8.8693963333478110E-004   8.5558757612562522E-006   4.1267187052805554E-008   7.9616903442468352E-011
  0.29119999999999913        0.0000000000000000       0.95262480718215958        4.6459959438186503E-002   9.0634956091961033E-004   8.8406185127152947E-006   4.3116109032416254E-008   8.4111715667597810E-011
  0.29279999999999912        0.0000000000000000       0.95211463797081841        4.6950113320951718E-002   9.2607041554157356E-004   9.1331669252086533E-006   4.5036929046706868E-008   8.8833375058054322E-011
  0.29439999999999911        0.0000000000000000       0.95160193039829988        4.7442483479910154E-002   9.4610530683423557E-004   9.4336891427243527E-006   4.7032020175392069E-008   9.3791984425423230E-011
  0.29599999999999910        0.0000000000000000       0.95108668855759837        4.7937062528918044E-002   9.6645735473423699E-004   9.7423559308121463E-006   4.9103819909274542E-008   9.8998037050021064E-011
  0.29759999999999909        0.0000000000000000       0.95056891656075360        4.8433843049872381E-002   9.8712968937800282E-004   1.0059340701086367E-005   5.1254831519353858E-008   1.0446242948616334E-010
  0.29919999999999908        0.0000000000000000       0.95004861853880385        4.8932817592839836E-002   1.0081254509980416E-003   1.0384819535774944E-005   5.3487625446738463E-008   1.1019647471294420E-010
  0.30079999999999907        0.0000000000000000       0.94952579864172937        4.9433978676186027E-002   1.0294477898189064E-003   1.0718971212311160E-005   5.5804840713474325E-008   1.1621191564151031E-010
  0.30239999999999906        0.0000000000000000       0.94900046103840585        4.9937318786705501E-002   1.0510998659527717E-003   1.1061977227968798E-005   5.8209186354815354E-008   1.2252093897607420E-010
  0.30399999999999905        0.0000000000000000       0.94847260991654880        5.0442830379752009E-002   1.0730848492946272E-003   1.1414021824537570E-005   6.0703442872723615E-008   1.2913618944599996E-010
  0.30559999999999904        0.0000000000000000       0.94794224948266492        5.0950505879369529E-002   1.0954059194171683E-003   1.1775292013038890E-005   6.3290463711145376E-008   1.3607078441524685E-010
  0.30719999999999903        0.0000000000000000       0.94740938396199692        5.1460337678423736E-002   1.1180662654652525E-003   1.2145977598479791E-005   6.5973176752866568E-008   1.4333832886701467E-010
  0.30879999999999902        0.0000000000000000       0.94687401759847212        5.1972318138733889E-002   1.1410690860500321E-003   1.2526271204644669E-005   6.8754585838606438E-008   1.5095293078704431E-010
  0.31039999999999901        0.0000000000000000       0.94633615465465082        5.2486439591205289E-002   1.1644175891427687E-003   1.2916368298921589E-005   7.1637772308123775E-008   1.5892921694226783E-010
  0.31199999999999900        0.0000000000000000       0.94579579941167258        5.3002694335962434E-002   1.1881149919682303E-003   1.3316467217163944E-005   7.4625896563596085E-008   1.6728234906268578E-010
  0.31359999999999899        0.0000000000000000       0.94525295616920291        5.3521074642482284E-002   1.2121645208977776E-003   1.3726769188585178E-005   7.7722199655678338E-008   1.7602804044453898E-010
  0.31519999999999898        0.0000000000000000       0.94470762924538054        5.4041572749728414E-002   1.2365694113421117E-003   1.4147478360684667E-005   8.0930004892187571E-008   1.8518257297344136E-010
  0.31679999999999897        0.0000000000000000       0.94415982297676326        5.4564180866285568E-002   1.2613329076436640E-003   1.4578801824205012E-005   8.4252719469673436E-008   1.9476281457464823E-010
  0.31839999999999896        0.0000000000000000       0.94360954171827549        5.5088891170494488E-002   1.2864582629686420E-003   1.5020949638117459E-005   8.7693836128230020E-008   2.0478623711306459E-010
  0.31999999999999895        0.0000000000000000       0.94305678984315255        5.5615695810587520E-002   1.3119487391987572E-003   1.5474134854634879E-005   9.1256934829228215E-008   2.1527093473317762E-010
  0.32159999999999894        0.0000000000000000       0.94250157174288773        5.6144586904824649E-002   1.3378076068226220E-003   1.5938573544251889E-005   9.4945684456910986E-008   2.2623564266296416E-010
  0.32319999999999893        0.0000000000000000       0.94194389182717719        5.6675556541629875E-002   1.3640381448267642E-003   1.6414484820809356E-005   9.8763844543371781E-008   2.3769975647699732E-010
  0.32479999999999892        0.0000000000000000       0.94138375452386758        5.7208596779728359E-002   1.3906436405864170E-003   1.6902090866583143E-005   1.0271526701740567E-007   2.4968335184346820E-010
  0.32639999999999891        0.0000000000000000       0.94082116427889717        5.7743699648283728E-002   1.4176273897558702E-003   1.7401616957394124E-005   1.0680389797727096E-007   2.6220720474693482E-010
  0.32799999999999890        0.0000000000000000       0.94025612555624449        5.8280857147036076E-002   1.4449926961585876E-003   1.7913291487739025E-005   1.1103377948795818E-007   2.7529281221612180E-010
  0.32959999999999889        0.0000000000000000       0.93968864283787212        5.8820061246440472E-002   1.4727428716769591E-003   1.8437345995942312E-005   1.1540905140231313E-007   2.8896241354162522E-010
  0.33119999999999888        0.0000000000000000       0.93911872062367019        5.9361303887805764E-002   1.5008812361417445E-003   1.8974015189323667E-005   1.1993395320733636E-007   3.0323901201870054E-010
  0.33279999999999887        0.0000000000000000       0.93854636343140185        5.9904576983434057E-002   1.5294111172212410E-003   1.9523536969384396E-005   1.2461282589468531E-007   3.1814639720297341E-010
  0.33439999999999886        0.0000000000000000       0.93797157579664858        6.0449872416760461E-002   1.5583358503100915E-003   2.0086152457008461E-005   1.2945011385621600E-007   3.3370916770516203E-010
  0.33599999999999886        0.0000000000000000       0.93739436227275075        6.0997182042493540E-002   1.5876587784178159E-003   2.0662106017675741E-005   1.3445036680500462E-007   3.4995275452554433E-010
  0.33759999999999885        0.0000000000000000       0.93681472743075433        6.1546497686756033E-002   1.6173832520570159E-003   2.1251645286691093E-005   1.3961824172114911E-007   3.6690344493803646E-010
  0.33919999999999884        0.0000000000000000       0.93623267585935410        6.2097811147226144E-002   1.6475126291313571E-003   2.1855021194421777E-005   1.4495850482335676E-007   3.8458840694192688E-010
  0.34079999999999883        0.0000000000000000       0.93564821216483596        6.2651114193279275E-002   1.6780502748231076E-003   2.2472487991545096E-005   1.5047603356606994E-007   4.0303571428203801E-010
  0.34239999999999882        0.0000000000000000       0.93506134097102123        6.3206398566130181E-002   1.7089995614805668E-003   2.3104303274305619E-005   1.5617581866243917E-007   4.2227437205143254E-010
  0.34399999999999881        0.0000000000000000       0.93447206691920848        6.3763655978975653E-002   1.7403638685050415E-003   2.3750728009778446E-005   1.6206296613324339E-007   4.4233434289694409E-010
